row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_adaptive_compliance_reframing_025,adaptive,fhe_filter,12.16883398592472,7.80179351568222,52.84254066646099,4.158735275268555,0.05926936864852905,,77.34515331685543
heldout_adaptive_compliance_reframing_026,adaptive,fhe_filter,12.05919682979584,7.819792255759239,60.08569430559874,4.659885540604591,0.0673588365316391,,85.00881958752871
heldout_adaptive_compliance_reframing_027,adaptive,fhe_filter,16.47955551743507,7.89123959839344,60.93570590019226,4.370970651507378,0.06884802132844925,,90.06865229457617
heldout_adaptive_compliance_reframing_028,adaptive,fhe_filter,15.79083222895861,7.753494195640087,54.43203262984753,4.274833016097546,0.06698910146951675,,82.63978455215693
heldout_adaptive_compliance_reframing_029,adaptive,fhe_filter,12.51793559640646,7.788523100316525,53.47604583948851,4.264672286808491,0.0597294420003891,,78.43383960425854
heldout_adaptive_compliance_reframing_030,adaptive,fhe_filter,12.5594949349761,7.606896571815014,53.94122563302517,4.092597402632236,0.06091780960559845,,78.57961487025023
heldout_adaptive_compliance_reframing_031,adaptive,fhe_filter,12.33839988708496,7.676736451685429,53.62400226294994,4.112285561859608,0.06017927080392838,,78.13039608299732
heldout_adaptive_compliance_reframing_032,adaptive,fhe_filter,12.19707448035479,7.67301581799984,54.81760483235121,4.159696400165558,0.06747804582118988,,79.2634105309844
heldout_adaptive_compliance_reframing_033,adaptive,fhe_filter,14.56388924270868,8.105186745524406,54.94126211851835,4.736201837658882,0.07285736501216888,,82.7465895563364
heldout_adaptive_compliance_reframing_034,adaptive,fhe_filter,14.13833908736706,7.58269801735878,54.51261065900326,4.911198280751705,0.07641874253749847,,81.56199846416712
heldout_adaptive_compliance_reframing_035,adaptive,fhe_filter,14.43138346076012,7.68547598272562,53.64599078893661,4.249893128871918,0.0623287633061409,,80.39738424122334
heldout_adaptive_compliance_reframing_036,adaptive,fhe_filter,13.56343179941177,7.683595642447472,54.15024049580097,4.246472381055355,0.06107892841100693,,80.02645336091518
heldout_adaptive_compliance_reframing_037,adaptive,fhe_filter,12.83517945557833,7.800303399562836,53.80628723651171,4.13044635206461,0.06499979645013809,,78.95584870129824
heldout_adaptive_compliance_reframing_038,adaptive,fhe_filter,12.48680613934994,7.633225992321968,53.14725358039141,4.060857929289341,0.06009824573993683,,77.71130371838808
heldout_adaptive_compliance_reframing_039,adaptive,fhe_filter,12.37648818641901,7.677944377064705,53.65608166903257,4.942366853356361,0.07261894643306732,,79.07032314687967
