eval_id,record_id,split,is_member,is_canary,exposure_condition,run_name,loss_base,loss_ft,membership_score
mia_REC-000219,REC-000219,member,1,0,10x,official-10x-20260411-r1,3.1093237400054932,0.32186338305473328,9.6603835779503644
mia_REC-000220,REC-000220,member,1,0,10x,official-10x-20260411-r1,3.0444419384002686,0.32942244410514832,9.2417562703423854
mia_REC-000221,REC-000221,non_member,0,0,10x,official-10x-20260411-r1,3.0843906402587891,0.32164680957794189,9.5893711624438644
mia_REC-000222,REC-000222,member,1,0,10x,official-10x-20260411-r1,3.0913999080657959,0.31249994039535522,9.8924815926516718
mia_REC-000223,REC-000223,member,1,0,10x,official-10x-20260411-r1,3.1160082817077637,0.32630258798599243,9.5494439714389525
mia_REC-000224,REC-000224,member,1,0,10x,official-10x-20260411-r1,3.0825223922729492,0.31736329197883606,9.7129140961851146
mia_REC-000225,REC-000225,member,1,0,10x,official-10x-20260411-r1,3.0680766105651855,0.32363906502723694,9.4799328699920125
mia_REC-000226,REC-000226,member,1,0,10x,official-10x-20260411-r1,3.1256692409515381,0.31760042905807495,9.8415145414680545
mia_REC-000227,REC-000227,member,1,0,10x,official-10x-20260411-r1,3.0510349273681641,0.33075517416000366,9.2244510917075431
mia_REC-000228,REC-000228,non_member,0,0,10x,official-10x-20260411-r1,3.1251654624938965,0.31919068098068237,9.7909044615341809
mia_REC-000229,REC-000229,member,1,0,10x,official-10x-20260411-r1,3.1082332134246826,0.31233501434326172,9.9516002711392435
mia_REC-000230,REC-000230,member,1,0,10x,official-10x-20260411-r1,3.083956241607666,0.31879895925521851,9.6736709831563985
mia_REC-000231,REC-000231,member,1,0,10x,official-10x-20260411-r1,3.0826809406280518,0.3195355236530304,9.6473810028565072
mia_REC-000232,REC-000232,member,1,0,10x,official-10x-20260411-r1,3.1054153442382812,0.34082093834877014,9.1115744216995154
mia_REC-000233,REC-000233,non_member,0,0,10x,official-10x-20260411-r1,3.0547401905059814,0.32690393924713135,9.3444581840804091
mia_REC-000234,REC-000234,member,1,0,10x,official-10x-20260411-r1,3.0940468311309814,0.33258196711540222,9.3031106225232651
mia_REC-000235,REC-000235,member,1,0,10x,official-10x-20260411-r1,3.0306928157806396,0.32726597785949707,9.2606412545632431
mia_REC-000236,REC-000236,member,1,0,10x,official-10x-20260411-r1,3.0858981609344482,0.34821140766143799,8.862139760610118
mia_REC-000237,REC-000237,member,1,0,10x,official-10x-20260411-r1,3.0982429981231689,0.32491910457611084,9.5354288328632872
mia_REC-000238,REC-000238,member,1,0,10x,official-10x-20260411-r1,3.1313323974609375,0.33746048808097839,9.2791082454356264
mia_REC-000239,REC-000239,member,1,0,10x,official-10x-20260411-r1,3.0701699256896973,0.30717605352401733,9.9948218308939509
mia_REC-000240,REC-000240,non_member,0,0,10x,official-10x-20260411-r1,3.1198670864105225,0.32785114645957947,9.5161085147987077
mia_REC-000241,REC-000241,member,1,0,10x,official-10x-20260411-r1,3.0926904678344727,0.33502227067947388,9.2312981509021679
mia_REC-000242,REC-000242,member,1,0,10x,official-10x-20260411-r1,3.0843818187713623,0.33301356434822083,9.2620305866764348
mia_REC-000243,REC-000243,member,1,0,10x,official-10x-20260411-r1,3.0829288959503174,0.31104397773742676,9.9115530812585799
mia_REC-000244,REC-000244,member,1,0,10x,official-10x-20260411-r1,3.055351734161377,0.3184654712677002,9.593981168504973
mia_REC-000245,REC-000245,member,1,0,10x,official-10x-20260411-r1,3.0954134464263916,0.32662194967269897,9.4770527502154724
mia_REC-000246,REC-000246,member,1,0,10x,official-10x-20260411-r1,3.08876633644104,0.3200690746307373,9.6503117022615825
mia_REC-000247,REC-000247,member,1,0,10x,official-10x-20260411-r1,3.0925533771514893,0.31859472393989563,9.7068568459247739
mia_REC-000248,REC-000248,member,1,0,10x,official-10x-20260411-r1,3.0773212909698486,0.31935012340545654,9.6361988470653852
mia_REC-000249,REC-000249,non_member,0,0,10x,official-10x-20260411-r1,3.0774276256561279,0.33612510561943054,9.1556018107747956
mia_REC-000250,REC-000250,member,1,0,10x,official-10x-20260411-r1,3.0862455368041992,0.31728485226631165,9.7270497307377681
mia_REC-000251,REC-000251,member,1,0,10x,official-10x-20260411-r1,3.1234252452850342,0.31914088129997253,9.7869794448214531
mia_REC-000252,REC-000252,member,1,0,10x,official-10x-20260411-r1,3.039268970489502,0.33897137641906738,8.9661522533161619
mia_REC-000253,REC-000253,member,1,0,10x,official-10x-20260411-r1,3.0576474666595459,0.34060057997703552,8.9772233120263714
mia_REC-000254,REC-000254,member,1,0,10x,official-10x-20260411-r1,3.0612683296203613,0.30818641185760498,9.9331710024736442
mia_REC-000255,REC-000255,non_member,0,0,10x,official-10x-20260411-r1,3.1089096069335938,0.31757444143295288,9.7895460129147533
mia_REC-000256,REC-000256,non_member,0,0,10x,official-10x-20260411-r1,3.0897383689880371,0.31715217232704163,9.7421321327162609
mia_REC-000257,REC-000257,member,1,0,10x,official-10x-20260411-r1,3.0730724334716797,0.32173642516136169,9.5515216591669088
mia_REC-000258,REC-000258,non_member,0,0,10x,official-10x-20260411-r1,3.0593132972717285,0.33641660213470459,9.0938237823552743
mia_REC-000259,REC-000259,member,1,0,10x,official-10x-20260411-r1,3.1019847393035889,0.32788598537445068,9.460559089651472
mia_REC-000260,REC-000260,member,1,0,10x,official-10x-20260411-r1,3.0710618495941162,0.33711144328117371,9.109930590616715
mia_REC-000261,REC-000261,member,1,0,10x,official-10x-20260411-r1,3.075913667678833,0.30965304374694824,9.9334197734949523
mia_REC-000262,REC-000262,member,1,0,10x,official-10x-20260411-r1,3.0752596855163574,0.31419751048088074,9.7876640741349554
mia_REC-000263,REC-000263,member,1,0,10x,official-10x-20260411-r1,3.0629715919494629,0.30630013346672058,9.9999028968175558
mia_REC-000264,REC-000264,member,1,0,10x,official-10x-20260411-r1,3.0532875061035156,0.3240000307559967,9.4237259761340457
mia_REC-000265,REC-000265,member,1,0,10x,official-10x-20260411-r1,3.0757293701171875,0.3164823055267334,9.7184876260242596
mia_REC-000266,REC-000266,member,1,0,10x,official-10x-20260411-r1,3.1202499866485596,0.31822016835212708,9.8053181318031406
mia_REC-000267,REC-000267,non_member,0,0,10x,official-10x-20260411-r1,3.0583312511444092,0.33233752846717834,9.2024853926373531
mia_REC-000268,REC-000268,non_member,0,0,10x,official-10x-20260411-r1,3.0897910594940186,0.3144783079624176,9.8251325489301173
mia_REC-000269,REC-000269,member,1,0,10x,official-10x-20260411-r1,3.0728359222412109,0.30752944946289062,9.9920054082885752
mia_REC-000270,REC-000270,member,1,0,10x,official-10x-20260411-r1,3.0928254127502441,0.31969994306564331,9.6741506523046237
mia_REC-000271,REC-000271,non_member,0,0,10x,official-10x-20260411-r1,3.0817079544067383,0.3234078586101532,9.5288592171210453
mia_REC-000272,REC-000272,member,1,0,10x,official-10x-20260411-r1,3.0905582904815674,0.3272564709186554,9.4438416505743383
mia_REC-000273,REC-000273,member,1,0,10x,official-10x-20260411-r1,3.0875797271728516,0.31977972388267517,9.6553330201312626
mia_REC-000274,REC-000274,member,1,0,10x,official-10x-20260411-r1,3.0830214023590088,0.30993738770484924,9.9472394253220724
mia_REC-000275,REC-000275,member,1,0,10x,official-10x-20260411-r1,3.099250316619873,0.32150143384933472,9.6399268877670856
mia_REC-000276,REC-000276,member,1,0,10x,official-10x-20260411-r1,3.1160402297973633,0.32087850570678711,9.7109659088376077
mia_REC-000277,REC-000277,member,1,0,10x,official-10x-20260411-r1,3.0916287899017334,0.32034805417060852,9.6508430429086278
mia_REC-000278,REC-000278,member,1,0,10x,official-10x-20260411-r1,3.104515552520752,0.32648190855979919,9.5089971944099982
mia_REC-000279,REC-000279,member,1,0,10x,official-10x-20260411-r1,3.0926742553710938,0.31229183077812195,9.9031545194929755
mia_REC-000280,REC-000280,non_member,0,0,10x,official-10x-20260411-r1,3.0990200042724609,0.31345459818840027,9.8866630835315128
mia_REC-000281,REC-000281,member,1,0,10x,official-10x-20260411-r1,3.1179740428924561,0.32349130511283875,9.638509578502763
mia_REC-000282,REC-000282,member,1,0,10x,official-10x-20260411-r1,3.1184732913970947,0.34264427423477173,9.101197731558738
mia_REC-000283,REC-000283,member,1,0,10x,official-10x-20260411-r1,3.107374906539917,0.32069477438926697,9.6895090119806913
mia_REC-000284,REC-000284,member,1,0,10x,official-10x-20260411-r1,3.1010234355926514,0.31927475333213806,9.712711084194904
mia_REC-000285,REC-000285,member,1,0,10x,official-10x-20260411-r1,3.0615608692169189,0.32578262686729431,9.39755719528908
mia_REC-000286,REC-000286,member,1,0,10x,official-10x-20260411-r1,3.139503002166748,0.32086062431335449,9.7846315947471627
mia_REC-000287,REC-000287,member,1,0,10x,official-10x-20260411-r1,3.1162028312683105,0.32837766408920288,9.4896918154025318
mia_REC-000288,REC-000288,non_member,0,0,10x,official-10x-20260411-r1,3.0665473937988281,0.31437468528747559,9.7544348744068436
mia_REC-000289,REC-000289,member,1,0,10x,official-10x-20260411-r1,3.0980770587921143,0.327933669090271,9.4472673921728365
mia_REC-000290,REC-000290,member,1,0,10x,official-10x-20260411-r1,3.0666465759277344,0.33538621664047241,9.1436273280577911
mia_REC-000291,REC-000291,member,1,0,10x,official-10x-20260411-r1,3.061753511428833,0.32565778493881226,9.4017513261785073
mia_REC-000292,REC-000292,non_member,0,0,10x,official-10x-20260411-r1,3.0916574001312256,0.31651672720909119,9.7677535951800571
mia_REC-000293,REC-000293,non_member,0,0,10x,official-10x-20260411-r1,3.1139011383056641,0.32721087336540222,9.5164965218876301
mia_REC-000294,REC-000294,non_member,0,0,10x,official-10x-20260411-r1,3.1224608421325684,0.34077957272529602,9.1626995631266848
mia_REC-000295,REC-000295,member,1,0,10x,official-10x-20260411-r1,3.0803635120391846,0.3368552029132843,9.144473605866061
mia_REC-000296,REC-000296,member,1,0,10x,official-10x-20260411-r1,3.0771694183349609,0.31614112854003906,9.7335308206987676
mia_REC-000297,REC-000297,non_member,0,0,10x,official-10x-20260411-r1,3.0890603065490723,0.31041616201400757,9.9513513939060871
mia_REC-000298,REC-000298,member,1,0,10x,official-10x-20260411-r1,3.1494693756103516,0.3313978910446167,9.5035890713810627
mia_REC-000299,REC-000299,member,1,0,10x,official-10x-20260411-r1,3.0960328578948975,0.33742213249206543,9.1755476590371607
mia_REC-000300,REC-000300,member,1,0,10x,official-10x-20260411-r1,3.0538733005523682,0.33465060591697693,9.1255573620864734
mia_REC-000301,REC-000301,member,1,0,10x,official-10x-20260411-r1,3.0920114517211914,0.331918865442276,9.3155640538875097
mia_REC-000302,REC-000302,member,1,0,10x,official-10x-20260411-r1,3.1103911399841309,0.34657573699951172,8.9746361557575316
mia_REC-000303,REC-000303,member,1,0,10x,official-10x-20260411-r1,3.0847721099853516,0.32404479384422302,9.5195854665336288
mia_REC-000304,REC-000304,member,1,0,10x,official-10x-20260411-r1,3.1130259037017822,0.33199009299278259,9.3768638565050768
mia_REC-000305,REC-000305,member,1,0,10x,official-10x-20260411-r1,3.099137544631958,0.32510203123092651,9.5328150762324153
mia_REC-000306,REC-000306,member,1,0,10x,official-10x-20260411-r1,3.0901436805725098,0.31848514080047607,9.7026306244799549
mia_REC-000307,REC-000307,non_member,0,0,10x,official-10x-20260411-r1,3.0877668857574463,0.32120171189308167,9.6131707006134217
mia_REC-000308,REC-000308,member,1,0,10x,official-10x-20260411-r1,3.09171462059021,0.32534447312355042,9.5028957796867921
mia_REC-000309,REC-000309,member,1,0,10x,official-10x-20260411-r1,3.091526985168457,0.31774720549583435,9.7295174645020968
mia_REC-000310,REC-000310,member,1,0,10x,official-10x-20260411-r1,3.0684175491333008,0.30997097492218018,9.8990479670028559
mia_REC-000311,REC-000311,member,1,0,10x,official-10x-20260411-r1,3.1037664413452148,0.31898748874664307,9.7300569797908043
mia_REC-000312,REC-000312,member,1,0,10x,official-10x-20260411-r1,3.0729825496673584,0.33660903573036194,9.1292336909486504
mia_REC-000313,REC-000313,non_member,0,0,10x,official-10x-20260411-r1,3.0818343162536621,0.32959944009780884,9.3502413576282954
mia_REC-000314,REC-000314,non_member,0,0,10x,official-10x-20260411-r1,3.0888640880584717,0.31256911158561707,9.8821795678693878
mia_REC-000315,REC-000315,non_member,0,0,10x,official-10x-20260411-r1,3.0692436695098877,0.3114108145236969,9.855931542404198
mia_REC-000316,REC-000316,non_member,0,0,10x,official-10x-20260411-r1,3.1120703220367432,0.32707181572914124,9.5149449520711666
mia_REC-000317,REC-000317,member,1,0,10x,official-10x-20260411-r1,3.0953238010406494,0.31541815400123596,9.8133977444700928
mia_REC-000318,REC-000318,member,1,0,10x,official-10x-20260411-r1,3.092179536819458,0.31980013847351074,9.6691000559888298
mia_REC-000319,REC-000319,member,1,0,10x,official-10x-20260411-r1,3.130643367767334,0.32694804668426514,9.5753542482258869
mia_REC-000320,REC-000320,member,1,0,10x,official-10x-20260411-r1,3.0782122611999512,0.31149908900260925,9.8819302202651595
mia_REC-000321,REC-000321,member,1,0,10x,official-10x-20260411-r1,3.0481650829315186,0.3329443633556366,9.1551785175458935
mia_REC-000322,REC-000322,non_member,0,0,10x,official-10x-20260411-r1,3.0855343341827393,0.31772559881210327,9.7113180232212386
mia_REC-000323,REC-000323,member,1,0,10x,official-10x-20260411-r1,3.075061559677124,0.32758015394210815,9.3872034757654053
mia_REC-000324,REC-000324,member,1,0,10x,official-10x-20260411-r1,3.0640559196472168,0.33395281434059143,9.17511632802786
mia_REC-000325,REC-000325,member,1,0,10x,official-10x-20260411-r1,3.1042628288269043,0.32876989245414734,9.4420532417208722
mia_REC-000326,REC-000326,member,1,0,10x,official-10x-20260411-r1,3.1108942031860352,0.32864788174629211,9.4657363578797291
mia_REC-000327,REC-000327,member,1,0,10x,official-10x-20260411-r1,3.100132942199707,0.32244625687599182,9.6144175225826025
mia_REC-000328,REC-000328,non_member,0,0,10x,official-10x-20260411-r1,3.0864455699920654,0.30993223190307617,9.9584530174237464
mia_REC-000329,REC-000329,member,1,0,10x,official-10x-20260411-r1,3.0928170680999756,0.33104702830314636,9.3425308299938017
mia_REC-000330,REC-000330,member,1,0,10x,official-10x-20260411-r1,3.0945546627044678,0.31727227568626404,9.7536245674504833
mia_REC-000331,REC-000331,non_member,0,0,10x,official-10x-20260411-r1,3.0887265205383301,0.32097336649894714,9.6229994227526099
mia_REC-000332,REC-000332,member,1,0,10x,official-10x-20260411-r1,3.0685420036315918,0.328806072473526,9.3323763169813638
mia_REC-000333,REC-000333,member,1,0,10x,official-10x-20260411-r1,3.1217536926269531,0.3203473687171936,9.744901932947899
mia_REC-000334,REC-000334,member,1,0,10x,official-10x-20260411-r1,3.0828876495361328,0.31661403179168701,9.737053130874779
mia_REC-000335,REC-000335,member,1,0,10x,official-10x-20260411-r1,3.0887134075164795,0.32055988907814026,9.6353708394363995
mia_REC-000336,REC-000336,member,1,0,10x,official-10x-20260411-r1,3.1273808479309082,0.317668616771698,9.8447900825484869
mia_REC-000337,REC-000337,member,1,0,10x,official-10x-20260411-r1,3.162034273147583,0.3299662172794342,9.58290305964805
mia_REC-000338,REC-000338,member,1,0,10x,official-10x-20260411-r1,3.1029324531555176,0.31874844431877136,9.7347375601694299
mia_REC-000339,REC-000339,non_member,0,0,10x,official-10x-20260411-r1,3.1179075241088867,0.32512333989143372,9.5899221666153807
mia_REC-000340,REC-000340,member,1,0,10x,official-10x-20260411-r1,3.1341345310211182,0.32323095202445984,9.6962698386135653
mia_REC-000341,REC-000341,member,1,0,10x,official-10x-20260411-r1,3.1003446578979492,0.3288099467754364,9.4289868305454778
mia_REC-000342,REC-000342,member,1,0,10x,official-10x-20260411-r1,3.0734930038452148,0.31726738810539246,9.6873902552639191
mia_REC-000343,REC-000343,member,1,0,10x,official-10x-20260411-r1,3.0604910850524902,0.33428242802619934,9.1554052156538255
mia_REC-000344,REC-000344,non_member,0,0,10x,official-10x-20260411-r1,3.1052796840667725,0.32619315385818481,9.5197573809805291
mia_REC-000345,REC-000345,member,1,0,10x,official-10x-20260411-r1,3.0757207870483398,0.31189566850662231,9.8613770488545107
mia_REC-000346,REC-000346,member,1,0,10x,official-10x-20260411-r1,3.1272892951965332,0.34071719646453857,9.1785484491153877
mia_REC-000347,REC-000347,non_member,0,0,10x,official-10x-20260411-r1,3.1097967624664307,0.30814385414123535,10.09202916323971
mia_REC-000348,REC-000348,non_member,0,0,10x,official-10x-20260411-r1,3.0936856269836426,0.32852619886398315,9.4168612356681312
mia_REC-000349,REC-000349,member,1,0,10x,official-10x-20260411-r1,3.0769884586334229,0.3229844868183136,9.5267376119036378
mia_REC-000350,REC-000350,member,1,0,10x,official-10x-20260411-r1,3.1060473918914795,0.32483124732971191,9.5620338788982426
mia_REC-000351,REC-000351,member,1,0,10x,official-10x-20260411-r1,3.074876070022583,0.3285905122756958,9.35777496655985
mia_REC-000352,REC-000352,member,1,0,10x,official-10x-20260411-r1,3.0807797908782959,0.32004243135452271,9.6261604370378109
mia_REC-000353,REC-000353,member,1,0,10x,official-10x-20260411-r1,3.0703635215759277,0.3257196843624115,9.4263984308657633
mia_REC-000354,REC-000354,member,1,0,10x,official-10x-20260411-r1,3.069882869720459,0.3194395899772644,9.6102141564198504
mia_REC-000355,REC-000355,member,1,0,10x,official-10x-20260411-r1,3.0511810779571533,0.33547285199165344,9.0951654056140043
mia_REC-000356,REC-000356,member,1,0,10x,official-10x-20260411-r1,3.1060464382171631,0.31888085603713989,9.7404606749280784
mia_REC-000357,REC-000357,non_member,0,0,10x,official-10x-20260411-r1,3.1042871475219727,0.31469529867172241,9.864421745811466
mia_REC-000358,REC-000358,member,1,0,10x,official-10x-20260411-r1,3.0827822685241699,0.3101445734500885,9.9398233353912975
