row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
adaptive_guardrail_policy_extraction_008,adaptive,plaintext_filter,12.70931103499606,,,,0.0691140303388238,,12.77842506533489
adaptive_guardrail_policy_extraction_009,adaptive,plaintext_filter,9.460069006308913,,,,0.05251902621239424,,9.512588032521307
adaptive_guardrail_policy_extraction_010,adaptive,plaintext_filter,8.970365044660866,,,,0.05357101326808333,,9.02393605792895
adaptive_guardrail_policy_extraction_011,adaptive,plaintext_filter,8.551826991606504,,,,0.05588401108980179,,8.607711002696306
adaptive_guardrail_policy_extraction_012,adaptive,plaintext_filter,8.581260975915939,,,,0.05531299393624067,,8.636573969852179
adaptive_guardrail_policy_extraction_013,adaptive,plaintext_filter,9.277303004637361,,,,0.05137699190527201,,9.328679996542633
adaptive_guardrail_policy_extraction_014,adaptive,plaintext_filter,8.849321980960667,,,,0.05257799057289958,,8.901899971533567
adaptive_guardrail_policy_extraction_015,adaptive,plaintext_filter,8.921681030187756,,,,0.05468202289193869,,8.976363053079695
adaptive_guardrail_policy_extraction_016,adaptive,plaintext_filter,8.647189999464899,,,,0.05524302832782269,,8.702433027792722
adaptive_guardrail_policy_extraction_017,adaptive,plaintext_filter,8.836072986014187,,,,0.05584297468885779,,8.891915960703045
adaptive_guardrail_policy_extraction_018,adaptive,plaintext_filter,9.137495013419539,,,,0.0565539812669158,,9.194048994686455
adaptive_guardrail_policy_extraction_019,adaptive,plaintext_filter,9.064154990483075,,,,0.05662499461323023,,9.120779985096306
adaptive_guardrail_policy_extraction_020,adaptive,plaintext_filter,8.591456047724932,,,,0.05397095810621977,,8.645427005831152
adaptive_guardrail_policy_extraction_021,adaptive,plaintext_filter,8.438957040198147,,,,0.05489197792485356,,8.493849018123001
adaptive_guardrail_policy_extraction_022,adaptive,plaintext_filter,8.771054970566183,,,,0.05378102650865912,,8.824835997074842
adaptive_guardrail_policy_extraction_023,adaptive,plaintext_filter,8.947859983891249,,,,0.0628340058028698,,9.010693989694118
adaptive_guardrail_policy_extraction_024,adaptive,plaintext_filter,8.88108101207763,,,,0.05546299507841468,,8.936544007156044
adaptive_guardrail_policy_extraction_025,adaptive,plaintext_filter,9.543604042846709,,,,0.05261896876618266,,9.596223011612892
adaptive_guardrail_policy_extraction_026,adaptive,plaintext_filter,8.919326995965093,,,,0.05661399336531758,,8.975940989330411
adaptive_guardrail_policy_extraction_027,adaptive,plaintext_filter,8.963783970102668,,,,0.05294999573379755,,9.016733965836465
adaptive_guardrail_policy_extraction_028,adaptive,plaintext_filter,8.931015036068857,,,,0.05316000897437334,,8.98417504504323
adaptive_guardrail_policy_extraction_029,adaptive,plaintext_filter,8.875632018316537,,,,0.05386100383475423,,8.929493022151291
adaptive_guardrail_policy_extraction_030,adaptive,plaintext_filter,9.091946005355567,,,,0.05401094676926732,,9.145956952124834
adaptive_guardrail_policy_extraction_031,adaptive,plaintext_filter,9.020158962812275,,,,0.05686498479917645,,9.077023947611451
adaptive_guardrail_policy_extraction_032,adaptive,plaintext_filter,8.985275984741747,,,,0.05654501728713512,,9.041821002028883
adaptive_guardrail_policy_extraction_033,adaptive,plaintext_filter,9.171876008622348,,,,0.05420099478214979,,9.226077003404498
adaptive_guardrail_policy_extraction_034,adaptive,plaintext_filter,10.2862780331634,,,,0.05931901978328824,,10.34559705294669
adaptive_guardrail_policy_extraction_035,adaptive,plaintext_filter,8.842773037031293,,,,0.05301897181198001,,8.895792008843273
adaptive_guardrail_policy_extraction_036,adaptive,plaintext_filter,9.293518029153347,,,,0.0527090160176158,,9.346227045170963
