row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_routing_followup_007,mixed_traffic,fhe_filter,8.381393039599061,5.359314032830298,39.05190899968147,2.89455900201574,0.03711500903591514,,55.95033802092075
mixed_benign_routing_followup_008,mixed_traffic,fhe_filter,9.589565044734627,5.826504027936608,39.47157703805715,3.027177997864783,0.04174199420958757,,58.18574904697016
mixed_benign_routing_followup_009,mixed_traffic,fhe_filter,8.268274017609656,5.292362999171019,39.09660404315218,3.024092991836369,0.04135200288146734,,55.95031805569306
mixed_benign_routing_followup_010,mixed_traffic,fhe_filter,8.33172001875937,5.428486969321966,38.98784198099747,3.088208963163197,0.04090199945494533,,56.1046110233292
mixed_benign_routing_followup_011,mixed_traffic,fhe_filter,8.44293599948287,5.267206055577844,41.02434404194355,3.003712045028806,0.03899901639670134,,58.01067803986371
mixed_benign_routing_followup_012,mixed_traffic,fhe_filter,8.420661964919418,5.146875977516174,39.05477200169116,2.892354968935251,0.03751600161194801,,55.777468951419
mixed_benign_routing_followup_013,mixed_traffic,fhe_filter,8.149967005010694,5.194065975956619,39.6080520004034,2.932926989160478,0.04046096000820398,,56.16282694973052
mixed_benign_routing_followup_014,mixed_traffic,fhe_filter,8.384588989429176,5.167705996427685,39.22253398923203,2.990583016071469,0.03614398883655667,,56.02743395138532
mixed_benign_routing_followup_015,mixed_traffic,fhe_filter,8.312400022987276,5.169579002540559,38.92168402671814,2.937443030532449,0.03542297054082155,,55.6036889902316
mixed_benign_routing_followup_016,mixed_traffic,fhe_filter,8.321964007336646,5.186453985515982,38.72286505065858,2.919367048889399,0.03648496931418777,,55.41483598062769
mixed_benign_routing_followup_017,mixed_traffic,fhe_filter,8.355855010449886,5.369157996028662,39.00535899447277,2.901198982726783,0.03708596341311932,,55.89577794307843
mixed_benign_routing_followup_018,mixed_traffic,fhe_filter,8.182946010492742,5.288397020194679,39.46261398959905,2.85257602808997,0.03839697455987334,,56.05186999309808
mixed_benign_routing_followup_019,mixed_traffic,fhe_filter,8.000263012945652,5.210870993323624,39.64186296798289,2.878684957977384,0.03653502790257335,,55.99413509480655
mixed_benign_routing_followup_020,mixed_traffic,fhe_filter,8.152580005116761,5.261987971607596,39.39905797597021,2.763261960353702,0.0353030045516789,,55.83887099055573
mixed_benign_routing_followup_021,mixed_traffic,fhe_filter,8.070387004408985,5.213214026298374,38.87315100291744,3.134327998850495,0.03746600123122334,,55.55625801207498
mixed_benign_routing_followup_022,mixed_traffic,fhe_filter,8.454143011476845,5.17056102398783,39.62429601233453,2.829762001056224,0.03656500484794378,,56.3418060191907
mixed_benign_routing_followup_023,mixed_traffic,fhe_filter,8.128195011522621,5.323970981407911,38.78414700739086,2.920438011642545,0.03662501694634557,,55.41902303230017
mixed_benign_routing_followup_024,mixed_traffic,fhe_filter,8.121203980408609,5.247585999313742,39.3174960045144,2.83079402288422,0.03818800905719399,,55.78222800977528
mixed_benign_routing_followup_025,mixed_traffic,fhe_filter,8.277068031020463,5.279494042042643,39.46321504190564,2.813066996168345,0.03091600956395268,,56.08909705188125
mixed_benign_routing_followup_026,mixed_traffic,fhe_filter,8.567041950300336,5.308037041686475,39.14145298767835,2.821850008331239,0.03369100159034133,,56.09700997592881
mixed_benign_routing_followup_027,mixed_traffic,fhe_filter,8.203336969017982,5.280744982883334,39.45678495801985,2.778884954750538,0.03166799433529377,,55.97898195264861
mixed_benign_routing_followup_028,mixed_traffic,fhe_filter,8.274613006506115,5.320626019965857,39.40674097975716,2.856481994967908,0.03216799814254045,,56.11657805275172
mixed_benign_routing_followup_029,mixed_traffic,fhe_filter,8.134393021464348,5.463059002067894,39.28932402050123,2.846287039574236,0.03186799585819244,,55.9900079970248
mixed_benign_routing_followup_030,mixed_traffic,fhe_filter,7.985319010913372,5.494104989338666,39.45122798904777,2.907848975155503,0.03295997157692909,,56.09740898944438
mixed_benign_routing_followup_031,mixed_traffic,fhe_filter,8.329856034833938,5.247746012173593,41.24726902227849,2.851052966434509,0.03444100730121136,,57.93672607978806
mixed_benign_routing_followup_032,mixed_traffic,fhe_filter,8.350407006219029,5.291971960105002,39.25318899564445,2.855469996575266,0.03185798414051533,,56.00890598725528
mixed_benign_routing_followup_033,mixed_traffic,fhe_filter,7.97718798276037,5.388327001128346,39.47944001993164,3.016511967871338,0.03213802119717002,,56.11916200723499
mixed_benign_routing_followup_034,mixed_traffic,fhe_filter,8.251387975178659,5.261135986074805,39.32694997638464,2.897773985750973,0.03284000558778644,,56.00043397862464
mixed_benign_routing_followup_035,mixed_traffic,fhe_filter,8.206391998101026,5.302247998770326,39.30730099091306,2.807528013363481,0.03266904968768358,,55.88131601689383
mixed_benign_routing_followup_036,mixed_traffic,fhe_filter,8.359541010577232,5.27755101211369,39.31763698346913,2.792285988107324,0.03180699422955513,,56.00533098913729
